Rp,Lp,Gp,Cp,length,freq,ZL_real,ZL_imag,Z0_real,Z0_imag,Zin_real,Zin_imag,magZin,phaseZin,alpha,beta
0.00014108908133449063,3.884416451438827e-07,2.338570471458597e-09,2.1955155632099356e-12,13.726889826560669,336775.240975728,33.7535138980963,22.33113512920282,420.62453563165496,0.06976606871505839,33.87601842421134,33.5915216753131,47.707179257848985,0.7811813939368957,6.595438762137022e-07,0.001954119786846665
0.0004980144219740869,2.687847550654148e-07,6.50300137953119e-08,6.675889232867518e-11,47.330743094407154,54218.41170872477,30.65523479467415,-39.5446599007103,63.45264322911164,-0.08183580202945787,28.327428308048074,-34.65600902648495,44.76027430871497,-0.8855421183643903,5.9874666139088085e-06,0.001443058369892981
0.004844573154847728,8.79239011344759e-07,3.784206725341209e-08,1.6597223498737958e-12,47.39768590395976,186240.47990065228,6.815506698658967,-11.521251850361281,727.7548384894784,5.375756549401703,7.062303857561559,37.27359925315363,37.93675443499646,1.3835440209941836,1.709906272819804e-05,0.0014136340456264278
1.3746986590203924e-05,1.2239279210857302e-07,1.0367214453026098e-09,8.848504318630589e-12,30.851932856784295,4040203.9365089606,134.07080741202608,-13.190226304363861,117.6096581320556,1.1223079912089345e-05,104.96847777097499,-13.73180941507315,105.86285427555579,-0.1300797289084292,1.1940749984829205e-07,0.02641776122771915
0.0028726555937726808,6.473874486004737e-07,2.2870723281867038e-10,1.1584197549736929e-11,14.583342007250986,13841.513914094434,135.36660554722715,72.55415549184511,236.4784615651784,-6.001998786602095,135.69865759666533,73.18330089877503,154.17496944698144,0.49459693508063585,6.100880380087431e-06,0.00023824209869691563
3.0811153911932245e-05,4.215288612326835e-07,3.6323459160698506e-08,6.740325741911239e-11,13.631611909759595,5150616.272242112,67.52923717360429,10.467602691100566,79.08119346664172,0.0005691244475077698,67.22669689363141,-10.067519318547523,67.97634677192883,-0.1486501167003573,1.6310583379628347e-06,0.1725016145375576
1.4174978619154353e-05,1.2239457728534934e-08,1.4491710120311883e-08,7.743903919840863e-12,13.18647258077627,37259.79731271354,135.64093071754752,-99.91969119493203,39.755418202969395,0.06055622402300404,134.9925643980674,-100.07541940100218,168.04190552077435,-0.6379357830323739,4.663399839212312e-07,7.207454785724767e-05
0.0026162154592880927,1.4404533974938764e-08,3.75378024760068e-10,5.922059828464843e-12,24.50050761594713,116140.94286629876,67.5388721719373,92.78320241463769,49.693876247202894,-6.089070945541434,68.94873915212612,93.46576811715545,116.14550546791642,0.9352204423192556,2.633278548352304e-05,0.00021475152579446318
0.0008408897210289797,1.1139505460952858e-08,1.9522153593733653e-09,5.623638551729252e-11,15.422081227328064,19216.26743925265,152.88503046003396,21.202766387216258,14.692354890839699,-4.212612712382328,153.5392873511055,18.807011058506095,154.6868333932792,0.12188274699782806,2.8632094277583715e-05,9.975206821162944e-05
0.0005139697078641897,1.27983245517791e-08,2.6393502689099675e-10,1.758323548336584e-11,10.787280152212373,325244.70821271976,111.25192877573173,-43.29856194581212,26.980384866060703,-0.26497696851517305,107.43336467917565,-46.86286223204171,117.20945227612007,-0.4113221247438437,9.528438124954379e-06,0.0009694758813189639
0.007002860363321022,4.840923433474459e-07,1.4693339821568583e-08,1.4321474459381848e-12,5.753435955796462,300845.8587109988,36.33910309224221,95.6530927058948,581.3974622352323,-0.6468466147990869,36.49166355126682,101.04729417655122,107.43461811325686,1.2242367761738324,1.0293778549765516e-05,0.001573918166043276
2.989239428867185e-05,9.439210493595334e-08,1.2369814033057697e-09,1.9000841837201385e-11,6.887302240026533,195411.12460044015,58.56748139739301,77.55030493433762,70.48251925331975,-0.007221068890792701,60.05732318440665,78.76476556164378,99.04933297128747,0.9193496067804783,2.5564815956611477e-07,0.0016443089159718515
1.3236011517765316e-05,6.721326430324824e-07,3.154876881585756e-08,3.9367826033457255e-12,39.569887406516685,12406.25435847015,193.53878230721176,5.318988517957862,411.5741375559805,21.04851003921392,193.52139387407317,6.934881927478092,193.64561052167494,0.03581989343619485,6.525388766262342e-06,0.000126966005536511
8.125368725764981e-05,5.310879224668604e-08,1.582034901795001e-10,9.521360922154591e-11,2.4449512849592763,921979.7223128716,91.33350590275937,89.78324363774303,23.617487944710472,-0.0031153525633473944,116.0804284453737,86.73914409401111,144.9080570093435,0.6417279711779132,1.7220699148856802e-06,0.013026686700038603
5.470149816044985e-05,1.1592407731868312e-07,2.799423640161826e-09,2.5452643116546392e-11,3.866506481644815,38138.8321234044,46.84013991810572,47.630150968337944,67.4870825660574,-0.05095852277776169,46.945819016532816,47.739277300761984,66.95482447391004,0.793777937433984,4.997363607068494e-07,0.00041162396358395775
3.693312781319414e-05,1.402760498693658e-07,4.4231479007263083e-10,5.287494153422934e-11,47.13817999723711,359317.9595732008,73.70023242078976,-53.18844499650017,51.50706632575787,-0.0029079576489180557,42.39986900700326,-42.753829790091544,60.21327805003773,-0.7895548676802386,3.699160318182863e-07,0.006148589624068609
1.4104022904382862e-05,3.443500515965886e-08,9.177139636324422e-09,1.167438099913832e-11,47.23004327490591,154465.60418394528,140.30335175403692,-2.135450504975722,54.31041043118377,0.01053454613911702,139.30975499399196,-11.005685745963858,139.74381186737745,-0.07883780082245322,3.790535227182399e-07,0.0006153591625328567
0.00034492815688225435,3.4320106686032954e-08,2.3166068198422734e-09,8.741178603662553e-12,35.47880482657223,6636208.119394119,69.21764910908834,-91.5599062837403,62.65984567246791,-0.007352476243854363,18.73696209281794,-18.713460784902463,26.481453189275296,-0.784770632303679,2.824965057252811e-06,0.02283805847112164
0.000308237431072671,1.227220678017822e-07,3.2012651987533154e-10,3.318403651153231e-11,49.25399086785384,6875814.492384166,43.43567757061218,75.07264798015214,60.813041685201014,-0.0017609788586202128,45.87687597923821,-77.74816296843439,90.27438504127645,-1.0377101267373239,2.5440376170210654e-06,0.08718262838222997
0.0012986164778474862,8.085243941289682e-08,4.186325402585631e-09,5.002652655466011e-11,24.266679512099472,131711.01826370147,101.18326114006723,15.825960807009821,40.20379464788723,-0.38807253810943354,103.576102170949,7.027494779968198,103.81423131637273,0.06774478652476973,1.62345826595565e-05,0.0016644430795213342
3.691755761545949e-05,6.3360042593494e-07,1.0533212515427042e-08,1.847301720315663e-11,5.425063195941588,649414.2506941542,28.587329136506003,-84.26046496092019,185.19907362000978,0.011617593121537902,26.862051084204946,-68.16900288179441,73.2706130883899,-1.1954290556239258,1.075040534449396e-06,0.013959772198241701
0.00038188507632744355,6.391033118695593e-08,5.840241559988875e-09,1.5081492974004217e-12,21.83366161093929,33447.229115732865,197.48451675520272,12.23004248703488,205.8774670466193,-1.029468278673314,197.52136275999234,12.253778433270778,197.90109608705097,0.06195833286095193,1.5286592970017433e-06,6.524588826575573e-05
0.0011542784373052893,4.4754484731767566e-08,1.9240517302224036e-10,8.948324514439748e-11,14.669822251467568,186820.51094554085,131.72346473200213,-95.06054046277774,22.365243222835865,-0.24565443222154568,97.28720816031861,-99.46792156877903,139.13543147898002,-0.7964810974181202,2.5807335946938913e-05,0.002349198777728995
0.0026963569932726673,1.1834676201259373e-07,6.83363158205528e-10,1.3280547227398415e-12,8.543671565984852,4842856.232610255,138.77472366749876,-50.01965567262203,298.51780287225273,-0.10923425999327689,135.24178146211167,-25.209340698424075,137.57125539695707,-0.18428704532665977,4.618239570765406e-06,0.012063342247671983
1.5732664986481703e-05,2.40563993546509e-07,5.214626146594613e-09,6.442271876020788e-12,18.49876673490816,44713.92847616727,135.57419502481594,94.1336055587741,193.23888005926977,0.25588039098667703,136.43509000765852,95.0616836964602,166.28667262472877,0.608544062803579,5.445429562286409e-07,0.00034975015347684285
3.366245125280709e-05,1.5639873643952777e-07,1.8730749994906445e-09,7.823074092709199e-12,13.080290366326812,2988165.3603872377,99.62484280871202,8.681170439652817,141.3929964400599,9.110332687283708e-05,106.86187751111807,27.56312753260219,110.35935331715066,0.2524302908078581,2.5145845242295404e-07,0.02076776864686297
8.208857910310761e-05,2.310026336728033e-08,1.8102191904238382e-10,2.6806386919914128e-11,10.213596943548852,1175509.2815578373,81.123406979156,-16.845039802069707,29.35549022749817,-0.007048441641675144,74.25649004523682,-26.39605910849486,78.80849097843144,-0.34154078557860496,1.4008380233701013e-06,0.005812106318017642
0.0002555833088183587,5.437722193558627e-08,2.0038256507826988e-10,4.161631479902975e-12,33.354850854349955,993924.0615474158,60.813739911798905,-7.979474688462403,114.30802720221445,-0.04257523922086253,60.41297007363101,0.18798725825983836,60.413262553239946,0.0031116935865406095,1.1294113774751194e-06,0.0029708000395089703
3.804886305217646e-05,2.6347788164013293e-08,1.1725767136357563e-10,6.215743719375978e-11,10.929979921207858,48150.59197442647,59.522279365800706,-74.51838566091419,20.588597894791597,-0.04907300103031401,57.73304691823231,-74.00408227039554,93.86004953730999,-0.9082871776995151,9.252346353585476e-07,0.0003871697020263449
0.0008275393416888067,1.4134677577387227e-08,2.5270118529263543e-10,1.9476613818940656e-11,17.313200713831417,1329975.0080948418,113.69782521067769,-48.79576538769739,26.93946039596419,-0.09434887036427594,81.83770494653827,-64.17513848943622,103.99931899322692,-0.6650172157522598,1.5362645089159177e-05,0.004384556711012657
0.000896362855539386,1.7082339958584737e-08,4.066597124645452e-09,7.486799627846002e-12,13.759742349463318,648656.8268460291,174.91005050635508,99.78093995261534,47.76774686621983,-0.30430496690877445,189.5170106176444,90.61428200200973,210.06581210703487,0.4460012421051416,9.479641395997973e-06,0.0014575567052304555
0.0006657149441631965,6.447802831883322e-08,4.738286324314519e-10,3.267323818863537e-12,24.2330214184134,126425.04120219777,183.19383191186412,-26.340906468858094,140.48152324353123,-0.9000996485711824,182.59415213691474,-27.158477829498306,184.60283668626036,-0.14765435839333257,2.4026873719146447e-06,0.0003646060331204283
0.00013192702633006912,5.848830355125364e-08,3.234898295558311e-08,2.0025189829869324e-11,30.901358090785187,100560.88045886766,164.4913144823257,-92.32722772885977,54.043915942828896,-0.02737908854193552,152.69737847608795,-97.45835217724394,181.14806044386276,-0.5680672292888279,2.0946869968045384e-06,0.0006838042953676944
0.004096297750765704,1.0604734489997705e-07,1.565851975633077e-09,9.870395648503063e-12,33.537068761424635,10921.851807831226,174.95261200935832,-10.65209493772143,107.44056807160246,-28.028049516305156,175.0019248431003,-11.100650453511934,175.35363737111695,-0.06334672166168444,1.9152929324523645e-05,7.273057451670861e-05
0.00010688076635137809,1.8901276324778204e-08,2.081594458547208e-09,9.832083146449719e-12,20.48051137742715,1086376.2971365254,87.07482310804907,92.28351556931466,43.845278624121185,-0.017481093716326356,112.54931648163412,93.28900178028181,146.1854524008612,0.6920997049458305,1.264474137917198e-06,0.002942581642552574
0.0006278162513830188,4.1205564796357064e-07,2.1284708625377788e-10,6.23135632285106e-12,17.17396122163406,511030.90403159166,172.917136411978,-84.33235644759867,257.15007508069624,-0.059642963543184165,164.0331116068863,-69.30883554619412,178.07463712782513,-0.39977628793578746,1.2480863804084227e-06,0.005145129060054341
1.650913786001566e-05,5.019210574345125e-07,4.350611045490463e-10,2.1752366346889164e-11,27.372467551859856,3152686.482408593,29.392337418098688,-74.04340685547774,151.9023363784852,-4.9427590265382605e-05,289.6571546529937,427.73369202186717,516.5824024609489,0.9755433974800997,8.738468923735095e-08,0.06545331026222424
0.0004682255202098689,7.811911358465821e-07,1.757896393379295e-09,4.506965156196522e-12,30.53112149829535,6185086.840507989,168.20092740470162,99.09672214664397,416.32889432499235,-0.0011212964200415683,227.36945963142466,-246.539619448111,335.3783760630751,-0.8258272560407807,9.282580071448445e-07,0.07291996031156846
1.1687072807880613e-05,1.6815751833600156e-08,6.73601879232882e-09,4.376761471124726e-11,14.619594944184943,52195.524264517524,158.46028087933416,-88.72362922935369,19.601171173175278,-0.01617030924590582,152.55922167928583,-92.00030908669827,178.1526676517573,-0.5426565845509684,3.641387721716552e-07,0.00028135061207354607
0.000128276748396191,1.0271135182618543e-07,4.797842896392521e-09,2.8656972939376814e-11,18.064863309817582,688736.3964971686,119.14820744423649,9.523220130749422,59.86790644087522,-0.007480841848986452,117.82552615079447,-14.346954828794003,118.69578646932254,-0.12116791739101176,1.2149499102179043e-06,0.007424330304274603
0.0008345452304540565,3.302922185451682e-08,1.7945115616920083e-10,1.7319818798590553e-12,11.616827941368102,316660.43685311463,168.88633635647392,40.25866841767683,138.0976615923265,-0.8732367270617932,169.439085548155,39.940873161742076,174.0829602813479,0.2314980384555821,3.03396764360355e-06,0.000475886298236536
0.0023287443413450987,5.034440910115541e-08,1.6366703882876927e-09,6.128635210471443e-12,9.997722628022824,15263.353915128857,120.22863810130923,97.84333668411722,93.12833649114192,-21.149416750275833,120.39019606891843,97.8624336167401,155.1478495593912,0.6825436610903154,1.2583018049009384e-05,5.4701688281202943e-05
3.165841113852161e-05,1.2398514086942385e-08,2.180695590821923e-08,3.2001623643640666e-12,41.56736836496995,1293629.7693227676,189.4063397249069,-18.214552848665605,62.24417752734837,0.016314829662726394,175.83879625799656,-49.10382184465267,182.56633750287216,-0.27231751388128145,9.329862772703241e-07,0.0016190516775556783
0.0009680761446255183,8.50569022208733e-08,7.794102123806491e-09,7.92862380411518e-12,9.837296197991705,333958.3049058257,108.07391928030125,62.12076965203221,103.57566065223352,-0.25663839330844607,110.31108457613519,62.560404109972815,126.81616435914765,0.5158974489022895,5.076922202374615e-06,0.0017231660771156374
0.0016090225008122644,2.1260978479361538e-07,2.188574257552648e-10,2.762056647324734e-11,25.265105239548483,4811700.733569728,184.37483215545583,-88.9686818796429,87.73549620994551,-0.01096959968734205,40.40963477284843,39.186178395889335,56.28938762990289,0.7700285102807725,9.179335783342554e-06,0.07326328616260806
0.0028968411500123956,1.1895830867445852e-08,1.2633069258449438e-09,1.2150662312190392e-11,7.830989532042809,1733570.219301737,6.629167313567022,-66.28019031319263,31.29136919766264,-0.34959353997188325,5.831241416202462,-61.106089023997974,61.383690767685195,-1.475656271153737,4.63079492112983e-05,0.004141386635952976
0.0005525740549013813,2.6839543450957153e-07,5.622497980044366e-08,2.5762814345307208e-11,33.75307387761586,152413.50097715616,5.250462977726276,-75.96814825287561,102.06829193922516,0.006586928574785923,4.702826736049286,-63.278280141641915,63.4527959745937,-1.4966129461099578,5.576277848933771e-06,0.002518184360055019
0.00040147974003811786,2.240060622162675e-07,1.7879066993062788e-09,2.8930638793884984e-11,26.33218361894285,16692.776812947355,42.44316893875002,67.99964464878857,87.99697868196864,-0.7258718622749637,42.92055842022473,68.84655386304331,81.12966358811583,1.0133314897500902,2.3598837543165813e-06,0.0002670128292480619
